 ikr ibn iq imode EPCE[meV]
   1 104   1  72    0.7419964765E+01
   1 104   1  73    0.5505073982E+01
   1 104   1  74    0.5558217929E+01
   1 104   1  75    0.5503208938E+01
   1 104   1  76    0.1058057014E+02
   1 104   1  77    0.5377386507E+01
   1 104   1  78    0.6001209597E+01
   1 104   1  79    0.6179856559E+01
   1 104   1  80    0.1107376738E+02
   1 104   1  81    0.5206395594E+01
   1 104   1  82    0.1895382431E+02
   1 104   1  83    0.1453200512E+02
   1 104   1  84    0.7524829535E+01
   1 104   1  85    0.6072769668E+01
   1 104   1  86    0.8797749772E+01
   1 104   1  87    0.5114655891E+01
   1 104   1  88    0.1057905825E+02
   1 104   1  89    0.5311777648E+01
   1 104   1  90    0.5438817610E+01
   1 104   1  91    0.5229436676E+01
   1 104   1  92    0.7115297450E+01
   1 104   1  93    0.5190541927E+01
   1 104   1  94    0.6694583815E+01
   1 104   1  95    0.8833124580E+01
   1 104   1  96    0.4985687258E+01
   1 104   1  97    0.4666115980E+01
   1 104   1  98    0.2917626836E+01
   1 104   1  99    0.6386823146E+01
   1 104   1 100    0.6002622887E+01
   1 104   1 101    0.6384031729E+01
   1 104   1 102    0.3144237512E+01
   1 104   1 103    0.5492410303E+01
   1 104   1 104    0.4624303126E+01
   1 104   1 105    0.7443850679E+01
   1 104   1 106    0.4298296672E+01
   1 104   1 107    0.5833346603E+01
   1 104   1 108    0.4481401334E+01
   1 104   1 109    0.3811573925E+01
   1 104   1 110    0.6786637568E+01
   1 104   1 111    0.4674408708E+01
   1 104   1 112    0.5831644338E+01
   1 104   1 113    0.3699694949E+01
   1 104   1 114    0.3327139328E+01
   1 104   1 115    0.4104751785E+01
   1 104   1 116    0.6281370855E+01
   1 104   1 117    0.2870979510E+01
   1 104   1 118    0.7444918879E+01
   1 104   1 119    0.3142731502E+01
   1 104   1 120    0.4163489016E+01
   1 104   1 121    0.4705282881E+01
   1 104   1 122    0.6065314482E+01
   1 104   1 123    0.4131124951E+01
   1 104   1 124    0.5557302497E+01
   1 104   1 125    0.5904232108E+01
   1 104   1 126    0.4993103303E+01
   1 104   1 127    0.7458511850E+01
   1 104   1 128    0.1052139419E+02
   1 104   1 129    0.4692868532E+01
   1 104   1 130    0.6255532595E+01
   1 104   1 131    0.3482375561E+01
   1 104   1 132    0.4819596512E+01
   1 104   1 133    0.3093032922E+01
   1 104   1 134    0.4210644563E+01
   1 104   1 135    0.7086917355E+01
   1 104   1 136    0.4095425948E+01
   1 104   1 137    0.3756214143E+01
   1 104   1 138    0.5371759500E+01
   1 104   1 139    0.3322218063E+01
   1 104   1 140    0.4301315332E+01
   1 104   1 141    0.2540946468E+01
   1 104   1 142    0.4832274947E+01
   1 104   1 143    0.4746354079E+01
   1 104   1 144    0.8679297469E+01
   1 104   1 145    0.3675481919E+01
   1 104   1 146    0.4674731691E+01
   1 104   1 147    0.3372042963E+01
   1 104   1 148    0.4607617764E+01
   1 104   1 149    0.5382772703E+01
   1 104   1 150    0.3666403169E+01
   1 104   1 151    0.4894898577E+01
   1 104   1 152    0.3787870027E+01
   1 104   1 153    0.4275519692E+01
   1 104   1 154    0.3867054975E+01
   1 104   1 155    0.4262826897E+01
   1 104   1 156    0.7190132726E+01
   1 104   1 157    0.4866487717E+01
   1 104   1 158    0.1343647464E+02
   1 104   1 159    0.5715705119E+01
   1 104   1 160    0.3761198211E+01
   1 104   1 161    0.5135387479E+01
   1 104   1 162    0.2673548475E+01
   1 105   1   1    0.0000000000E+00
   1 105   1   2    0.0000000000E+00
   1 105   1   3    0.0000000000E+00
   1 105   1   4    0.1043146740E+02
   1 105   1   5    0.1043146755E+02
   1 105   1   6    0.8287373549E+01
   1 105   1   7    0.8270147637E+01
   1 105   1   8    0.4501818485E+01
   1 105   1   9    0.2715071742E+02
   1 105   1  10    0.2715072041E+02
   1 105   1  11    0.7892690084E+01
   1 105   1  12    0.3248916422E+02
   1 105   1  13    0.1065978436E+02
   1 105   1  14    0.1065978534E+02
   1 105   1  15    0.1379899708E+02
   1 105   1  16    0.1193343445E+02
   1 105   1  17    0.1838499332E+02
   1 105   1  18    0.1005780486E+02
   1 105   1  19    0.2292758239E+02
   1 105   1  20    0.7298064913E+01
   1 105   1  21    0.7298063961E+01
   1 105   1  22    0.2515439398E+02
   1 105   1  23    0.4439042005E+01
   1 105   1  24    0.6333220204E+01
   1 105   1  25    0.6331790246E+01
   1 105   1  26    0.1421693094E+02
   1 105   1  27    0.1421693057E+02
   1 105   1  28    0.2601700342E+02
   1 105   1  29    0.4190301064E+01
   1 105   1  30    0.1614017415E+02
   1 105   1  31    0.1617222608E+02
   1 105   1  32    0.6121527713E+01
   1 105   1  33    0.6121527566E+01
   1 105   1  34    0.6315179341E+01
   1 105   1  35    0.6314841630E+01
   1 105   1  36    0.2372784301E+02
   1 105   1  37    0.4090896773E+01
   1 105   1  38    0.2243964307E+02
   1 105   1  39    0.4499082160E+01
   1 105   1  40    0.1282294509E+02
   1 105   1  41    0.1282294604E+02
   1 105   1  42    0.1200933376E+02
   1 105   1  43    0.1196513364E+02
   1 105   1  44    0.1404664099E+02
   1 105   1  45    0.5553074553E+01
   1 105   1  46    0.5553074083E+01
   1 105   1  47    0.1501047060E+02
   1 105   1  48    0.1221991926E+02
   1 105   1  49    0.5953781232E+01
   1 105   1  50    0.5268896614E+01
   1 105   1  51    0.5268679397E+01
   1 105   1  52    0.1195010601E+02
   1 105   1  53    0.5410513371E+01
   1 105   1  54    0.5410513363E+01
   1 105   1  55    0.8523835564E+01
   1 105   1  56    0.9128084354E+01
   1 105   1  57    0.9136460205E+01
   1 105   1  58    0.8239302829E+01
   1 105   1  59    0.7922999695E+01
   1 105   1  60    0.6169233195E+01
   1 105   1  61    0.6167436963E+01
   1 105   1  62    0.5176184260E+01
   1 105   1  63    0.5176184243E+01
   1 105   1  64    0.1085561106E+02
   1 105   1  65    0.1011354714E+02
   1 105   1  66    0.1011354570E+02
   1 105   1  67    0.7227029099E+01
   1 105   1  68    0.4627962086E+01
   1 105   1  69    0.4626783540E+01
   1 105   1  70    0.4136400206E+01
   1 105   1  71    0.3939536314E+01
   1 105   1  72    0.3939536505E+01
   1 105   1  73    0.5742721127E+01
   1 105   1  74    0.5743225965E+01
   1 105   1  75    0.3605206607E+01
   1 105   1  76    0.1022557103E+02
   1 105   1  77    0.7612328487E+01
   1 105   1  78    0.7612329847E+01
   1 105   1  79    0.6433253300E+01
   1 105   1  80    0.4682221625E+01
   1 105   1  81    0.4680925874E+01
   1 105   1  82    0.5407278977E+01
   1 105   1  83    0.3538107047E+01
   1 105   1  84    0.3538106897E+01
   1 105   1  85    0.1057625261E+02
   1 105   1  86    0.5823362614E+01
   1 105   1  87    0.5823362678E+01
   1 105   1  88    0.1121699870E+02
   1 105   1  89    0.1121906713E+02
   1 105   1  90    0.4455786612E+01
   1 105   1  91    0.4451806356E+01
   1 105   1  92    0.7874628555E+01
   1 105   1  93    0.7874629631E+01
   1 105   1  94    0.1180989725E+02
   1 105   1  95    0.3457047093E+01
   1 105   1  96    0.2761442521E+01
   1 105   1  97    0.8288724834E+01
   1 105   1  98    0.8289182369E+01
   1 105   1  99    0.9508549521E+01
   1 105   1 100    0.8501275313E+01
   1 105   1 101    0.3334135719E+01
   1 105   1 102    0.3334136640E+01
   1 105   1 103    0.1365802889E+02
   1 105   1 104    0.3121477705E+01
   1 105   1 105    0.1260718259E+02
   1 105   1 106    0.1260718258E+02
   1 105   1 107    0.6130070983E+01
   1 105   1 108    0.6131880080E+01
   1 105   1 109    0.2106095926E+01
   1 105   1 110    0.6358138547E+01
   1 105   1 111    0.6358247833E+01
   1 105   1 112    0.4012001570E+01
   1 105   1 113    0.4012001599E+01
   1 105   1 114    0.2113502708E+01
   1 105   1 115    0.1091439230E+02
   1 105   1 116    0.3310773292E+01
   1 105   1 117    0.3312723280E+01
   1 105   1 118    0.8660994735E+01
   1 105   1 119    0.8660995440E+01
   1 105   1 120    0.2489565428E+01
   1 105   1 121    0.3904695708E+01
   1 105   1 122    0.4854542886E+01
   1 105   1 123    0.7250488107E+01
   1 105   1 124    0.6134391741E+01
   1 105   1 125    0.6137381348E+01
   1 105   1 126    0.7839960814E+01
   1 105   1 127    0.7839959456E+01
   1 105   1 128    0.2778194322E+01
   1 105   1 129    0.2778194013E+01
   1 105   1 130    0.1065589570E+02
   1 105   1 131    0.1069851097E+02
   1 105   1 132    0.1340555705E+02
   1 105   1 133    0.4732632415E+01
   1 105   1 134    0.4732632464E+01
   1 105   1 135    0.3934134295E+01
   1 105   1 136    0.8328700536E+01
   1 105   1 137    0.8325676413E+01
   1 105   1 138    0.3068532609E+01
   1 105   1 139    0.3074344881E+01
   1 105   1 140    0.2761994887E+01
   1 105   1 141    0.1800840904E+01
   1 105   1 142    0.9175797251E+01
   1 105   1 143    0.1126772011E+02
   1 105   1 144    0.2818727466E+01
   1 105   1 145    0.2818727283E+01
   1 105   1 146    0.2856385343E+01
   1 105   1 147    0.2875180891E+01
   1 105   1 148    0.7344925896E+01
   1 105   1 149    0.2509386322E+01
   1 105   1 150    0.2509386421E+01
   1 105   1 151    0.4841854831E+01
   1 105   1 152    0.5972851355E+01
   1 105   1 153    0.4282409689E+01
   1 105   1 154    0.4267179075E+01
   1 105   1 155    0.4250179896E+01
   1 105   1 156    0.4250180298E+01
   1 105   1 157    0.5933303937E+01
   1 105   1 158    0.2966733097E+01
   1 105   1 159    0.2957066522E+01
   1 105   1 160    0.1144330932E+02
   1 105   1 161    0.2628067204E+01
   1 105   1 162    0.2628067208E+01
   1 106   1   1    0.0000000000E+00
   1 106   1   2    0.0000000000E+00
   1 106   1   3    0.0000000000E+00
   1 106   1   4    0.1014950794E+02
   1 106   1   5    0.4029971572E+02
   1 106   1   6    0.1060312327E+02
   1 106   1   7    0.2751870677E+02
   1 106   1   8    0.2238621652E+02
   1 106   1   9    0.1319208196E+02
   1 106   1  10    0.8725748880E+01
   1 106   1  11    0.1818253385E+02
   1 106   1  12    0.7441414046E+01
   1 106   1  13    0.1155559693E+02
   1 106   1  14    0.2194632554E+02
   1 106   1  15    0.1241118901E+02
   1 106   1  16    0.1046469856E+02
   1 106   1  17    0.2473107628E+02
   1 106   1  18    0.1554218369E+02
   1 106   1  19    0.1515236047E+02
   1 106   1  20    0.1323462490E+02
   1 106   1  21    0.2286455907E+02
   1 106   1  22    0.7490494157E+01
   1 106   1  23    0.1599157732E+02
   1 106   1  24    0.1184567918E+02
   1 106   1  25    0.1700242661E+02
   1 106   1  26    0.6223866535E+01
   1 106   1  27    0.1066439330E+02
   1 106   1  28    0.7424640746E+01
   1 106   1  29    0.1436587262E+02
   1 106   1  30    0.6744021570E+01
   1 106   1  31    0.1103440571E+02
   1 106   1  32    0.8411612691E+01
   1 106   1  33    0.1571237021E+02
   1 106   1  34    0.1026248900E+02
   1 106   1  35    0.1586736408E+02
   1 106   1  36    0.6122289214E+01
   1 106   1  37    0.1333299231E+02
   1 106   1  38    0.7624695491E+01
   1 106   1  39    0.1341843613E+02
   1 106   1  40    0.7916585084E+01
   1 106   1  41    0.7854986054E+01
   1 106   1  42    0.8023051231E+01
   1 106   1  43    0.1015013105E+02
   1 106   1  44    0.7060108680E+01
   1 106   1  45    0.7867432020E+01
   1 106   1  46    0.1349800482E+02
   1 106   1  47    0.4313006280E+01
   1 106   1  48    0.6548222290E+01
   1 106   1  49    0.1083703876E+02
   1 106   1  50    0.8186817160E+01
   1 106   1  51    0.1249178884E+02
   1 106   1  52    0.7968455493E+01
   1 106   1  53    0.1042840630E+02
   1 106   1  54    0.7168309224E+01
   1 106   1  55    0.1032042526E+02
   1 106   1  56    0.5400087872E+01
   1 106   1  57    0.6397759530E+01
   1 106   1  58    0.8288221239E+01
   1 106   1  59    0.7435165876E+01
   1 106   1  60    0.6676807096E+01
   1 106   1  61    0.1079821955E+02
   1 106   1  62    0.7419047413E+01
   1 106   1  63    0.9607667816E+01
   1 106   1  64    0.5924072749E+01
   1 106   1  65    0.5321416555E+01
   1 106   1  66    0.6665445449E+01
   1 106   1  67    0.7974429931E+01
   1 106   1  68    0.6108861981E+01
   1 106   1  69    0.1158865679E+02
   1 106   1  70    0.9699753928E+01
   1 106   1  71    0.6360359644E+01
   1 106   1  72    0.9796867029E+01
   1 106   1  73    0.7742827866E+01
   1 106   1  74    0.7868924161E+01
   1 106   1  75    0.1025285760E+02
   1 106   1  76    0.8650951820E+01
   1 106   1  77    0.7418902302E+01
   1 106   1  78    0.7562305578E+01
   1 106   1  79    0.7712411586E+01
   1 106   1  80    0.5553024872E+01
   1 106   1  81    0.1152458522E+02
   1 106   1  82    0.1239694898E+02
   1 106   1  83    0.7462828210E+01
   1 106   1  84    0.7286807207E+01
   1 106   1  85    0.6559768820E+01
   1 106   1  86    0.5092270835E+01
   1 106   1  87    0.9362726268E+01
   1 106   1  88    0.3762045892E+01
   1 106   1  89    0.4121442872E+01
   1 106   1  90    0.9344225807E+01
   1 106   1  91    0.6941394043E+01
   1 106   1  92    0.4886566560E+01
   1 106   1  93    0.7029133474E+01
   1 106   1  94    0.4662438881E+01
   1 106   1  95    0.9700616704E+01
   1 106   1  96    0.8365476570E+01
   1 106   1  97    0.6692022849E+01
   1 106   1  98    0.4615197281E+01
   1 106   1  99    0.4598585869E+01
   1 106   1 100    0.4114607779E+01
   1 106   1 101    0.4989154553E+01
   1 106   1 102    0.1033845494E+02
   1 106   1 103    0.3836499419E+01
   1 106   1 104    0.7491440886E+01
   1 106   1 105    0.3543853540E+01
   1 106   1 106    0.5036756735E+01
   1 106   1 107    0.4094550584E+01
   1 106   1 108    0.7503458253E+01
   1 106   1 109    0.8232097909E+01
   1 106   1 110    0.5299616678E+01
   1 106   1 111    0.5642899158E+01
   1 106   1 112    0.5928549332E+01
   1 106   1 113    0.8573785382E+01
   1 106   1 114    0.7759119564E+01
   1 106   1 115    0.3595560616E+01
   1 106   1 116    0.6972900964E+01
   1 106   1 117    0.8412223740E+01
   1 106   1 118    0.3127399569E+01
   1 106   1 119    0.5477238725E+01
   1 106   1 120    0.8789098890E+01
   1 106   1 121    0.6131979159E+01
   1 106   1 122    0.7291085777E+01
   1 106   1 123    0.6714521226E+01
   1 106   1 124    0.6197214918E+01
   1 106   1 125    0.5728083550E+01
   1 106   1 126    0.7389590328E+01
   1 106   1 127    0.4417751413E+01
   1 106   1 128    0.6985939207E+01
   1 106   1 129    0.1243067535E+02
   1 106   1 130    0.3410635855E+01
   1 106   1 131    0.6399240173E+01
   1 106   1 132    0.3007908280E+01
   1 106   1 133    0.7708076141E+01
   1 106   1 134    0.5559445470E+01
   1 106   1 135    0.7756948731E+01
   1 106   1 136    0.4884594530E+01
   1 106   1 137    0.5936481437E+01
   1 106   1 138    0.5176594643E+01
   1 106   1 139    0.8627870425E+01
   1 106   1 140    0.7003474638E+01
   1 106   1 141    0.8523181734E+01
   1 106   1 142    0.3996842608E+01
   1 106   1 143    0.3488388302E+01
   1 106   1 144    0.3218604072E+01
   1 106   1 145    0.1159646551E+02
   1 106   1 146    0.4761633467E+01
   1 106   1 147    0.1024771473E+02
   1 106   1 148    0.5705164831E+01
   1 106   1 149    0.5362122106E+01
   1 106   1 150    0.8096702019E+01
   1 106   1 151    0.5764415775E+01
   1 106   1 152    0.5743359563E+01
   1 106   1 153    0.5282287880E+01
   1 106   1 154    0.7436129896E+01
   1 106   1 155    0.9566397555E+01
   1 106   1 156    0.5490081650E+01
   1 106   1 157    0.7741219659E+01
   1 106   1 158    0.6378984447E+01
   1 106   1 159    0.1319540985E+02
   1 106   1 160    0.3389542697E+01
   1 106   1 161    0.2753641310E+01
   1 106   1 162    0.1104804698E+02
   1 107   1   1    0.0000000000E+00
   1 107   1   2    0.0000000000E+00
   1 107   1   3    0.0000000000E+00
   1 107   1   4    0.4029975204E+02
   1 107   1   5    0.1014948843E+02
   1 107   1   6    0.2747985800E+02
   1 107   1   7    0.1061309453E+02
   1 107   1   8    0.2238623853E+02
   1 107   1   9    0.8725874883E+01
   1 107   1  10    0.1319197060E+02
   1 107   1  11    0.1818256246E+02
   1 107   1  12    0.7441433107E+01
   1 107   1  13    0.2194639507E+02
   1 107   1  14    0.1155556403E+02
   1 107   1  15    0.1085332254E+02
   1 107   1  16    0.1362125952E+02
   1 107   1  17    0.1107481490E+02
   1 107   1  18    0.2900514652E+02
   1 107   1  19    0.1375997772E+02
   1 107   1  20    0.2286460516E+02
   1 107   1  21    0.1323458631E+02
   1 107   1  22    0.7490499962E+01
   1 107   1  23    0.1599159653E+02
   1 107   1  24    0.1699725455E+02
   1 107   1  25    0.1184175824E+02
   1 107   1  26    0.1066444250E+02
   1 107   1  27    0.6223823123E+01
   1 107   1  28    0.7368824947E+01
   1 107   1  29    0.1436588830E+02
   1 107   1  30    0.1107770603E+02
   1 107   1  31    0.6779115947E+01
   1 107   1  32    0.1571236755E+02
   1 107   1  33    0.8411645139E+01
   1 107   1  34    0.1586617536E+02
   1 107   1  35    0.1026163554E+02
   1 107   1  36    0.6100851122E+01
   1 107   1  37    0.1333300990E+02
   1 107   1  38    0.7624699403E+01
   1 107   1  39    0.1341845026E+02
   1 107   1  40    0.7855038112E+01
   1 107   1  41    0.7916539631E+01
   1 107   1  42    0.1015403195E+02
   1 107   1  43    0.8054209930E+01
   1 107   1  44    0.7060112734E+01
   1 107   1  45    0.1349803390E+02
   1 107   1  46    0.7867410688E+01
   1 107   1  47    0.4311667797E+01
   1 107   1  48    0.6548226854E+01
   1 107   1  49    0.1083812274E+02
   1 107   1  50    0.1248910682E+02
   1 107   1  51    0.8183820064E+01
   1 107   1  52    0.7968463360E+01
   1 107   1  53    0.7168363921E+01
   1 107   1  54    0.1042836988E+02
   1 107   1  55    0.1031958012E+02
   1 107   1  56    0.6379998523E+01
   1 107   1  57    0.5379489817E+01
   1 107   1  58    0.8288225209E+01
   1 107   1  59    0.7479460932E+01
   1 107   1  60    0.1079535363E+02
   1 107   1  61    0.6672489450E+01
   1 107   1  62    0.9607700778E+01
   1 107   1  63    0.7419031594E+01
   1 107   1  64    0.5924081867E+01
   1 107   1  65    0.6665467588E+01
   1 107   1  66    0.5321394231E+01
   1 107   1  67    0.7896230445E+01
   1 107   1  68    0.1163419090E+02
   1 107   1  69    0.6155871073E+01
   1 107   1  70    0.9699766291E+01
   1 107   1  71    0.9796907079E+01
   1 107   1  72    0.6360329590E+01
   1 107   1  73    0.7865679446E+01
   1 107   1  74    0.7741168508E+01
   1 107   1  75    0.1025286843E+02
   1 107   1  76    0.8624638405E+01
   1 107   1  77    0.7562322426E+01
   1 107   1  78    0.7418893184E+01
   1 107   1  79    0.7712420899E+01
   1 107   1  80    0.1152384622E+02
   1 107   1  81    0.5551342034E+01
   1 107   1  82    0.1239694793E+02
   1 107   1  83    0.7286828472E+01
   1 107   1  84    0.7462796863E+01
   1 107   1  85    0.6574979330E+01
   1 107   1  86    0.9362739300E+01
   1 107   1  87    0.5092267383E+01
   1 107   1  88    0.4126181999E+01
   1 107   1  89    0.3761835612E+01
   1 107   1  90    0.6961432989E+01
   1 107   1  91    0.9366529475E+01
   1 107   1  92    0.7029158747E+01
   1 107   1  93    0.4886551445E+01
   1 107   1  94    0.4662438048E+01
   1 107   1  95    0.9648747336E+01
   1 107   1  96    0.8365487530E+01
   1 107   1  97    0.4616926522E+01
   1 107   1  98    0.6692617186E+01
   1 107   1  99    0.4598589660E+01
   1 107   1 100    0.4108739420E+01
   1 107   1 101    0.1033845950E+02
   1 107   1 102    0.4989160132E+01
   1 107   1 103    0.3836503708E+01
   1 107   1 104    0.7491450216E+01
   1 107   1 105    0.5036795690E+01
   1 107   1 106    0.3543819915E+01
   1 107   1 107    0.7507576692E+01
   1 107   1 108    0.4095056821E+01
   1 107   1 109    0.8232109528E+01
   1 107   1 110    0.5649023005E+01
   1 107   1 111    0.5304484347E+01
   1 107   1 112    0.8573799973E+01
   1 107   1 113    0.5928553521E+01
   1 107   1 114    0.7759128533E+01
   1 107   1 115    0.3595560917E+01
   1 107   1 116    0.8415614771E+01
   1 107   1 117    0.6970000903E+01
   1 107   1 118    0.5477232172E+01
   1 107   1 119    0.3127408442E+01
   1 107   1 120    0.8789107044E+01
   1 107   1 121    0.6131985135E+01
   1 107   1 122    0.7291078415E+01
   1 107   1 123    0.6126552003E+01
   1 107   1 124    0.6023295966E+01
   1 107   1 125    0.6500497428E+01
   1 107   1 126    0.4417788529E+01
   1 107   1 127    0.7389561964E+01
   1 107   1 128    0.1243069434E+02
   1 107   1 129    0.6985920980E+01
   1 107   1 130    0.6360203382E+01
   1 107   1 131    0.3307580942E+01
   1 107   1 132    0.3142235173E+01
   1 107   1 133    0.5559497750E+01
   1 107   1 134    0.7708039462E+01
   1 107   1 135    0.7756944359E+01
   1 107   1 136    0.5935139816E+01
   1 107   1 137    0.4885296050E+01
   1 107   1 138    0.8632344928E+01
   1 107   1 139    0.5178188086E+01
   1 107   1 140    0.7003471401E+01
   1 107   1 141    0.8523188861E+01
   1 107   1 142    0.3996842773E+01
   1 107   1 143    0.3488410040E+01
   1 107   1 144    0.1159648144E+02
   1 107   1 145    0.3218593043E+01
   1 107   1 146    0.1035391370E+02
   1 107   1 147    0.4776712767E+01
   1 107   1 148    0.5705168085E+01
   1 107   1 149    0.8096706222E+01
   1 107   1 150    0.5362132040E+01
   1 107   1 151    0.5718801471E+01
   1 107   1 152    0.5743368662E+01
   1 107   1 153    0.7462383102E+01
   1 107   1 154    0.5340175853E+01
   1 107   1 155    0.5490102733E+01
   1 107   1 156    0.9566380505E+01
   1 107   1 157    0.7583168853E+01
   1 107   1 158    0.1316081880E+02
   1 107   1 159    0.6404317661E+01
   1 107   1 160    0.3389541037E+01
   1 107   1 161    0.1104804974E+02
   1 107   1 162    0.2753657532E+01
   1 108   1   1    0.0000000000E+00
   1 108   1   2    0.0000000000E+00
   1 108   1   3    0.0000000000E+00
   1 108   1   4    0.1507052866E+02
   1 108   1   5    0.1507052762E+02
   1 108   1   6    0.1341445695E+02
   1 108   1   7    0.1332868292E+02
   1 108   1   8    0.6510799764E+01
   1 108   1   9    0.8183552137E+01
   1 108   1  10    0.8183553124E+01
   1 108   1  11    0.3058704086E+01
   1 108   1  12    0.1549375083E+02
   1 108   1  13    0.4235986232E+01
   1 108   1  14    0.4235987052E+01
   1 108   1  15    0.2110777381E+02
   1 108   1  16    0.1681436473E+02
   1 108   1  17    0.3462658014E+02
   1 108   1  18    0.1761180460E+02
   1 108   1  19    0.4400686350E+02
   1 108   1  20    0.1139384389E+02
   1 108   1  21    0.1139384346E+02
   1 108   1  22    0.6784449683E+02
   1 108   1  23    0.3727767319E+01
   1 108   1  24    0.7061923564E+01
   1 108   1  25    0.7059656859E+01
   1 108   1  26    0.8269385329E+01
   1 108   1  27    0.8269385052E+01
   1 108   1  28    0.4780271542E+02
   1 108   1  29    0.4157931167E+01
   1 108   1  30    0.1447732388E+02
   1 108   1  31    0.1446125241E+02
   1 108   1  32    0.4682373166E+01
   1 108   1  33    0.4682372622E+01
   1 108   1  34    0.3711252479E+01
   1 108   1  35    0.3711296360E+01
   1 108   1  36    0.2529041858E+02
   1 108   1  37    0.4209142712E+01
   1 108   1  38    0.5814642197E+02
   1 108   1  39    0.1962612777E+01
   1 108   1  40    0.9889091231E+01
   1 108   1  41    0.9889091430E+01
   1 108   1  42    0.1559341560E+02
   1 108   1  43    0.1567343732E+02
   1 108   1  44    0.5590707282E+01
   1 108   1  45    0.5502574237E+01
   1 108   1  46    0.5502575006E+01
   1 108   1  47    0.2172459071E+02
   1 108   1  48    0.7807617436E+01
   1 108   1  49    0.3986260244E+01
   1 108   1  50    0.4177709639E+01
   1 108   1  51    0.4177705908E+01
   1 108   1  52    0.7316531050E+01
   1 108   1  53    0.6061557558E+01
   1 108   1  54    0.6061557647E+01
   1 108   1  55    0.2554883901E+02
   1 108   1  56    0.1559210932E+02
   1 108   1  57    0.1557197183E+02
   1 108   1  58    0.6693710622E+01
   1 108   1  59    0.7713966084E+01
   1 108   1  60    0.8437825625E+01
   1 108   1  61    0.8445706818E+01
   1 108   1  62    0.5086968703E+01
   1 108   1  63    0.5086966823E+01
   1 108   1  64    0.7424128226E+01
   1 108   1  65    0.9624117261E+01
   1 108   1  66    0.9624119444E+01
   1 108   1  67    0.3968724358E+01
   1 108   1  68    0.3118534642E+01
   1 108   1  69    0.3117685490E+01
   1 108   1  70    0.3542842459E+01
   1 108   1  71    0.9541278765E+01
   1 108   1  72    0.9541278614E+01
   1 108   1  73    0.3246311532E+01
   1 108   1  74    0.3245154830E+01
   1 108   1  75    0.2570491528E+01
   1 108   1  76    0.8389508174E+01
   1 108   1  77    0.4744801568E+01
   1 108   1  78    0.4744801099E+01
   1 108   1  79    0.2841545941E+01
   1 108   1  80    0.6554696177E+01
   1 108   1  81    0.6556750294E+01
   1 108   1  82    0.1348460195E+02
   1 108   1  83    0.1755633629E+02
   1 108   1  84    0.1755633771E+02
   1 108   1  85    0.3659113258E+01
   1 108   1  86    0.4116946469E+01
   1 108   1  87    0.4116945955E+01
   1 108   1  88    0.9029827915E+01
   1 108   1  89    0.9038841735E+01
   1 108   1  90    0.2746714041E+01
   1 108   1  91    0.2739125781E+01
   1 108   1  92    0.4774265119E+01
   1 108   1  93    0.4774265250E+01
   1 108   1  94    0.1003404933E+02
   1 108   1  95    0.4179405716E+01
   1 108   1  96    0.2593743628E+01
   1 108   1  97    0.3361791050E+01
   1 108   1  98    0.3362446747E+01
   1 108   1  99    0.3719475834E+01
   1 108   1 100    0.9442715573E+01
   1 108   1 101    0.2381676337E+01
   1 108   1 102    0.2381676634E+01
   1 108   1 103    0.2544467637E+01
   1 108   1 104    0.1236738994E+01
   1 108   1 105    0.2653208833E+01
   1 108   1 106    0.2653208466E+01
   1 108   1 107    0.2724052958E+01
   1 108   1 108    0.2723478477E+01
   1 108   1 109    0.2750428812E+01
   1 108   1 110    0.3024497538E+01
   1 108   1 111    0.3022755394E+01
   1 108   1 112    0.2055365956E+01
   1 108   1 113    0.2055366115E+01
   1 108   1 114    0.2567804778E+01
   1 108   1 115    0.7429388432E+01
   1 108   1 116    0.1976009721E+01
   1 108   1 117    0.1970122724E+01
   1 108   1 118    0.4082343685E+01
   1 108   1 119    0.4082343430E+01
   1 108   1 120    0.1914356110E+01
   1 108   1 121    0.2439052885E+01
   1 108   1 122    0.6004889711E+01
   1 108   1 123    0.2900039186E+01
   1 108   1 124    0.2538207636E+01
   1 108   1 125    0.2540330733E+01
   1 108   1 126    0.3771348335E+01
   1 108   1 127    0.3771348779E+01
   1 108   1 128    0.5320429039E+01
   1 108   1 129    0.5320428777E+01
   1 108   1 130    0.2658901467E+01
   1 108   1 131    0.2648230616E+01
   1 108   1 132    0.2549327319E+01
   1 108   1 133    0.1721153690E+01
   1 108   1 134    0.1721153824E+01
   1 108   1 135    0.6890271666E+01
   1 108   1 136    0.2057517643E+01
   1 108   1 137    0.2056833640E+01
   1 108   1 138    0.1145121189E+01
   1 108   1 139    0.1142153659E+01
   1 108   1 140    0.1223807164E+01
   1 108   1 141    0.1910888986E+01
   1 108   1 142    0.5508505044E+01
   1 108   1 143    0.4306308055E+01
   1 108   1 144    0.2872032241E+01
   1 108   1 145    0.2872032159E+01
   1 108   1 146    0.1648118891E+01
   1 108   1 147    0.1604440127E+01
   1 108   1 148    0.4184784158E+01
   1 108   1 149    0.2763952379E+01
   1 108   1 150    0.2763951973E+01
   1 108   1 151    0.7893798605E+00
   1 108   1 152    0.1128591241E+01
   1 108   1 153    0.2459831158E+01
   1 108   1 154    0.2391177046E+01
   1 108   1 155    0.4264099651E+01
   1 108   1 156    0.4264099610E+01
   1 108   1 157    0.2380598224E+01
   1 108   1 158    0.6171757551E+01
